OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
CZ-2C DEB,1998-048F,25436,DEB,D,PRC,1998-08-19,TAISC,1998-08-24,89.75,86.61,372,152,0.0600,,EA,IMP
CZ-2C DEB,1998-048G,25437,DEB,D,PRC,1998-08-19,TAISC,1998-08-24,89.84,86.17,374,159,0.0600,,EA,IMP
CZ-2C DEB,1998-048H,25438,DEB,D,PRC,1998-08-19,TAISC,1998-08-23,91.34,86.70,510,170,0.0600,,EA,IMP
ST-1,1998-049A,25460,PAY,-,STCT,1998-08-25,FRGUI,,1458.24,11.20,36261,36176,6.8618,,EA,ORB
ARIANE 44P R/B,1998-049B,25461,R/B,,FR,1998-08-25,FRGUI,,339.10,4.08,19191,268,17.9267,,EA,ORB
ASTRA 2A,1998-050A,25462,PAY,-,SES,1998-08-30,TYMSC,,1459.51,7.26,36350,36137,18.8958,,EA,ORB
SL-12 R/B(1),1998-050B,25463,R/B,D,CIS,1998-08-30,TYMSC,1998-09-01,87.34,51.60,159,126,21.2597,,EA,IMP
SL-12 PLAT,1998-050C,25464,DEB,D,CIS,1998-08-30,TYMSC,1998-08-30,86.96,51.55,162,85,3.3915,,EA,IMP
SL-12 R/B(2),1998-050D,25465,R/B,,CIS,1998-08-30,TYMSC,,787.63,14.92,35875,7872,27.3149,,EA,ORB
SL-12 DEB,1998-050E,25466,DEB,D,CIS,1998-08-30,TYMSC,1998-09-05,90.51,51.64,400,199,0.0018,,EA,IMP
IRIDIUM 82,1998-051A,25467,PAY,D,US,1998-09-08,AFWTR,2026-08-08,87.36,86.32,151,137,3.4454,,EA,IMP
IRIDIUM 81,1998-051B,25468,PAY,D,US,1998-09-08,AFWTR,2018-07-17,87.48,86.37,187,113,3.1490,,EA,IMP
IRIDIUM 80,1998-051C,25469,PAY,D,US,1998-09-08,AFWTR,2018-08-12,87.28,86.35,174,106,3.4271,,EA,IMP
IRIDIUM 79,1998-051D,25470,PAY,D,US,1998-09-08,AFWTR,2000-11-29,87.32,85.96,143,140,5.9185,,EA,IMP
IRIDIUM 77,1998-051E,25471,PAY,D,US,1998-09-08,AFWTR,2017-09-22,87.56,86.38,190,118,3.6685,,EA,IMP
DELTA 2 R/B,1998-051F,25472,R/B,D,US,1998-09-08,AFWTR,1999-03-16,87.06,83.38,136,121,12.7885,,EA,IMP
INTELSAT 7 (IS-7),1998-052A,25473,PAY,-,US,1998-09-16,FRGUI,,1466.20,10.58,36408,36340,7.5685,,EA,ORB
ARIANE 44LP R/B,1998-052B,25474,R/B,D,FR,1998-09-16,FRGUI,1998-10-26,92.20,6.89,693,72,19.9500,,EA,IMP
ORBCOMM FM21,1998-053A,25475,PAY,-,ORB,1998-09-23,ERAS,,100.12,45.01,766,763,0.6898,,EA,ORB
ORBCOMM FM22,1998-053B,25476,PAY,-,ORB,1998-09-23,ERAS,,100.03,45.01,763,757,0.5440,,EA,ORB
ORBCOMM FM23,1998-053C,25477,PAY,-,ORB,1998-09-23,ERAS,,100.10,45.01,765,761,0.6326,,EA,ORB
ORBCOMM FM24,1998-053D,25478,PAY,-,ORB,1998-09-23,ERAS,,100.05,45.01,763,759,0.6458,,EA,ORB
ORBCOMM FM25,1998-053E,25479,PAY,-,ORB,1998-09-23,ERAS,,100.06,45.01,765,758,0.6700,,EA,ORB
ORBCOMM FM26,1998-053F,25480,PAY,-,ORB,1998-09-23,ERAS,,100.13,45.01,769,761,1.0845,,EA,ORB
ORBCOMM FM27,1998-053G,25481,PAY,+,ORB,1998-09-23,ERAS,,100.05,45.01,762,760,0.6590,,EA,ORB
ORBCOMM FM28,1998-053H,25482,PAY,-,ORB,1998-09-23,ERAS,,100.05,45.01,765,757,1.0059,,EA,ORB
PEGASUS R/B(1),1998-053J,25483,R/B,D,US,1998-09-23,ERAS,1998-11-08,87.56,44.95,161,146,0.8681,,EA,IMP
PEGASUS R/B(2),1998-053K,25484,R/B,,US,1998-09-23,ERAS,,99.75,44.53,791,703,0.7015,,EA,ORB
MOLNIYA 1-91,1998-054A,25485,PAY,,CIS,1998-09-28,PLMSC,,609.02,64.68,33223,1621,15.4313,,EA,ORB
SL-6 R/B(1),1998-054B,25486,R/B,D,CIS,1998-09-28,PLMSC,1998-10-14,87.01,62.80,133,120,22.1000,,EA,IMP
SL-6 PLAT,1998-054C,25487,DEB,D,CIS,1998-09-28,PLMSC,1998-10-10,87.72,62.81,184,139,3.0000,,EA,IMP
SL-6 R/B(2),1998-054D,25488,R/B,D,CIS,1998-09-28,PLMSC,2019-08-29,89.72,62.23,451,70,7.8675,,EA,IMP
STEX,1998-055A,25489,PAY,-,US,1998-10-03,AFWTR,,99.18,84.98,725,714,0.5611,,EA,ORB
TAURUS R/B,1998-055B,25490,R/B,,US,1998-10-03,AFWTR,,97.84,85.07,666,645,2.3370,,EA,ORB
EUTELSAT W2,1998-056A,25491,PAY,-,EUTE,1998-10-05,FRGUI,,1450.67,11.77,36087,36056,12.5893,,EA,ORB
SIRIUS 3,1998-056B,25492,PAY,-,SES,1998-10-05,FRGUI,,1453.99,11.89,36145,36127,25.1189,,EA,ORB
ARIANE 44L R/B,1998-056C,25493,R/B,D,FR,1998-10-05,FRGUI,2012-07-08,88.32,7.01,235,148,22.3374,,EA,IMP
ARIANE DEB [SPELDA],1998-056D,25494,DEB,D,FR,1998-10-05,FRGUI,1999-11-18,108.62,7.23,2215,111,8.5227,,EA,IMP
EUTELSAT 4B,1998-057A,25495,PAY,-,EUTE,1998-10-09,AFETR,,1462.60,10.66,36367,36241,7.1433,,EA,ORB
ATLAS 2A CENTAUR R/B,1998-057B,25496,R/B,D,US,1998-10-09,AFETR,1999-04-14,95.69,24.62,1002,101,4.4680,,EA,IMP
SL-12 R/B(AUX MOTOR),1998-025E,25499,R/B,D,CIS,1998-04-29,TYMSC,1998-12-20,94.47,47.20,888,98,0.8350,,EA,IMP
SL-12 R/B(AUX MOTOR),1998-025F,25500,R/B,D,CIS,1998-04-29,TYMSC,1999-10-23,91.15,46.97,554,108,0.6685,,EA,IMP
UFO 9 (USA 140),1998-058A,25501,PAY,-,US,1998-10-20,AFETR,,1466.71,11.38,36425,36343,12.1149,,EA,ORB
ATLAS 2A CENTAUR R/B,1998-058B,25502,R/B,,US,1998-10-20,AFETR,,314.06,26.96,17582,272,15.7371,,EA,ORB
MAQSAT 3 & ARIANE 5 R/B,1998-059A,25503,PAY,,FR,1998-10-21,FRGUI,,641.20,6.89,35529,978,28.8860,,EA,ORB
SCD 2,1998-060A,25504,PAY,+,BRAZ,1998-10-23,ERAS,,99.62,25.00,752,728,0.4591,,EA,ORB
PEGASUS R/B,1998-060B,25506,R/B,,US,1998-10-23,ERAS,,99.44,25.00,748,716,1.4950,,EA,ORB
PEGASUS DEB,1998-060C,25507,DEB,D,US,1998-10-23,ERAS,1999-10-29,94.83,24.99,511,510,0.0181,,EA,IMP
DEEP SPACE 1 (DS1),1998-061A,25508,PAY,-,US,1998-10-24,AFETR,,,,,,,NEA,SU,ORB
SEDSAT 1 (SO-33),1998-061B,25509,PAY,-,US,1998-10-24,AFETR,,100.46,31.43,1021,540,0.2922,,EA,ORB
DELTA 2 R/B(1),1998-061C,25510,R/B,,US,1998-10-24,AFETR,,99.72,31.43,962,528,9.4862,,EA,ORB
DELTA 2 R/B(2),1998-061D,25511,R/B,,US,1998-10-24,AFETR,,,,,,,NEA,SU,ORB
PROGRESS-M 40,1998-062A,25512,PAY,D,CIS,1998-10-25,TYMSC,1999-02-05,91.65,51.65,367,344,17.4100,,EA,IMP
SL-4 R/B,1998-062B,25513,R/B,D,CIS,1998-10-25,TYMSC,1998-10-26,87.51,51.64,155,147,22.1000,,EA,IMP
AFRISTAR,1998-063A,25515,PAY,-,US,1998-10-28,FRGUI,,1454.46,10.37,36164,36126,6.9082,,EA,ORB
AMC-5 (GE-5),1998-063B,25516,PAY,-,SES,1998-10-28,FRGUI,,1449.71,11.55,36061,36044,9.3077,,EA,ORB
ARIANE 42L R/B,1998-063C,25517,R/B,D,FR,1998-10-28,FRGUI,1998-10-31,633.56,6.50,35931,184,12.5800,,EA,IMP
ARIANE DEB [MINI-SPELDA],1998-063D,25518,DEB,D,FR,1998-10-28,FRGUI,1999-09-06,93.15,6.65,740,117,20.8771,,EA,IMP
STS 95,1998-064A,25519,PAY,D,US,1998-10-29,AFETR,1998-11-07,95.58,28.47,557,536,35.0000,,EA,LAN
PAN SAT (PO-34),1998-064B,25520,PAY,-,US,1998-10-29,AFETR,,89.22,28.42,238,234,0.2930,,EA,ORB
SPARTAN 201,1998-064C,25521,PAY,D,US,1998-10-29,AFETR,1998-11-07,95.75,28.47,560,550,,,EA,IMP
INTELSAT 8 (IS-8),1998-065A,25522,PAY,-,US,1998-11-04,TYMSC,,1512.83,9.31,38512,36039,39.8107,,EA,ORB
SL-12 R/B(1),1998-065B,25523,R/B,D,CIS,1998-11-04,TYMSC,1998-11-06,87.51,51.60,158,144,22.0000,,EA,IMP
SL-12 PLAT,1998-065C,25524,DEB,D,CIS,1998-11-04,TYMSC,1998-11-05,88.08,51.59,182,177,9.0000,,EA,IMP
SL-12 R/B(2),1998-065D,25525,R/B,,CIS,1998-11-04,TYMSC,,765.30,17.24,35841,6832,24.8640,,EA,ORB
IRIDIUM 2,1998-066A,25527,PAY,D,US,1998-11-06,AFWTR,2024-06-30,87.43,85.47,157,137,3.7449,,EA,IMP
IRIDIUM 86,1998-066B,25528,PAY,D,US,1998-11-06,AFWTR,2018-10-05,87.69,86.38,187,134,3.3898,,EA,IMP
IRIDIUM 85,1998-066C,25529,PAY,D,US,1998-11-06,AFWTR,2000-12-30,87.39,85.97,150,140,9.2269,,EA,IMP
IRIDIUM 84,1998-066D,25530,PAY,D,US,1998-11-06,AFWTR,2018-11-04,87.37,86.33,159,129,3.3404,,EA,IMP
IRIDIUM 83,1998-066E,25531,PAY,D,US,1998-11-06,AFWTR,2018-11-05,87.59,86.37,188,122,3.9100,,EA,IMP
DELTA 2 R/B,1998-066F,25532,R/B,D,US,1998-11-06,AFWTR,1999-01-08,87.20,82.43,146,126,11.9418,,EA,IMP
SPUTNIK 41,1998-062C,25533,PAY,D,CIS,1998-10-25,TYMSC,1999-01-11,87.51,51.63,154,149,0.1750,,EA,IMP
ISS (ZARYA),1998-067A,25544,PAY,+,ISS,1998-11-20,TYMSC,,92.93,51.63,423,413,399.0524,,EA,ORB
SL-13 R/B,1998-067B,25545,R/B,D,CIS,1998-11-20,TYMSC,1998-11-27,87.41,51.60,163,130,12.5000,,EA,IMP
BONUM-1,1998-068A,25546,PAY,-,CIS,1998-11-22,AFETR,,1453.96,11.02,36146,36125,0.7894,,EA,ORB
DELTA 2 R/B(1),1998-068B,25547,R/B,D,US,1998-11-22,AFETR,2000-10-07,87.09,25.72,138,122,12.0387,,EA,IMP
DELTA 2 R/B(2),1998-068C,25548,R/B,,US,1998-11-22,AFETR,,669.24,19.13,36712,1220,3.2060,,EA,ORB
STS 88,1998-069A,25549,PAY,D,US,1998-12-04,AFETR,1998-12-16,92.36,51.57,399,382,,,EA,LAN
SAC-A,1998-069B,25550,PAY,D,ARGN,1998-12-04,AFETR,1999-10-25,86.96,51.56,125,123,0.3947,,EA,IMP
MIGHTYSAT 1,1998-069C,25551,PAY,D,US,1998-12-04,AFETR,1999-11-21,87.37,51.54,147,141,0.2453,,EA,IMP
EUTELSAT 115 WEST A,1998-070A,25558,PAY,-,EUTE,1998-12-06,FRGUI,,1458.68,10.48,36249,36206,19.1885,,EA,ORB
ARIANE 42L R/B,1998-070B,25559,R/B,D,FR,1998-12-06,FRGUI,2004-07-13,88.41,7.24,269,123,27.2549,,EA,IMP
SWAS,1998-071A,25560,PAY,B,US,1998-12-06,WRAS,,95.37,69.90,540,533,1.8056,,EA,ORB
PEGASUS R/B,1998-071B,25561,R/B,,US,1998-12-06,WRAS,,95.76,69.91,559,552,1.2745,,EA,ORB
PEGASUS DEB,1998-071C,25562,DEB,D,US,1998-12-06,WRAS,1999-03-18,91.44,69.89,362,328,0.0068,,EA,IMP
STS 88 DEB [WIRE CARRIER],1998-069D,25564,DEB,D,US,1998-12-04,AFETR,1999-04-08,87.86,51.54,170,168,0.0972,,EA,IMP
STS 88 DEB [SOCKET],1998-069E,25565,DEB,D,US,1998-12-04,AFETR,1999-03-24,89.21,51.58,244,227,0.0092,,EA,IMP
NADEZHDA 5,1998-072A,25567,PAY,-,CIS,1998-12-10,PLMSC,,104.95,82.95,1010,974,1.9257,,EA,ORB
ASTRID 2,1998-072B,25568,PAY,,SWED,1998-12-10,PLMSC,,104.87,82.95,1006,971,0.4858,,EA,ORB
SL-8 R/B,1998-072C,25569,R/B,,CIS,1998-12-10,PLMSC,,104.77,82.94,999,968,5.2605,,EA,ORB
ISS DEB,1998-067C,25570,DEB,D,ISS,1998-11-20,TYMSC,1998-12-14,89.24,51.57,244,230,0.1446,,EA,IMP
MARS CLIMATE ORBITER,1998-073A,25571,PAY,D,US,1998-12-11,AFETR,1999-09-23,,,,,,NIE,MA,IMP
DELTA 2 R/B(1),1998-073B,25572,R/B,D,US,1998-12-11,AFETR,1998-12-30,88.26,23.88,247,130,11.8130,,EA,IMP
DELTA 2 R/B(2),1998-073C,25573,R/B,,US,1998-12-11,AFETR,,,,,,,NEA,SU,ORB
ISS (UNITY),1998-069F,25575,PAY,+,ISS,1998-12-04,AFETR,,92.93,51.63,423,413,,,25544,DOC
IRIDIUM 20,1998-074A,25577,PAY,D,US,1998-12-19,TAISC,2018-10-22,87.14,86.59,162,104,3.6949,,EA,IMP
IRIDIUM 11,1998-074B,25578,PAY,D,US,1998-12-19,TAISC,2018-10-22,87.54,86.39,193,113,2.9545,,EA,IMP
CZ-2C R/B,1998-074C,25579,R/B,D,PRC,1998-12-19,TAISC,1999-01-21,86.90,86.34,137,105,17.8371,,EA,IMP
CZ-2C DEB [DISPENSER],1998-074D,25580,DEB,D,PRC,1998-12-19,TAISC,1999-04-02,87.23,86.30,151,123,3.2972,,EA,IMP
CZ-2C DEB,1998-074E,25581,DEB,D,PRC,1998-12-19,TAISC,1998-12-23,90.58,86.01,435,171,0.1600,,EA,IMP
CZ-2C DEB,1998-074F,25582,DEB,D,PRC,1998-12-19,TAISC,1998-12-22,91.01,86.68,482,165,0.1400,,EA,IMP
CZ-2C DEB,1998-074G,25583,DEB,D,PRC,1998-12-19,TAISC,1998-12-23,89.98,86.55,390,157,0.1300,,EA,IMP
CZ-2C DEB,1998-074H,25584,DEB,D,PRC,1998-12-19,TAISC,1998-12-24,90.99,86.04,481,165,0.0030,,EA,IMP
INTELSAT 6B (IS-6B),1998-075A,25585,PAY,-,US,1998-12-22,FRGUI,,1452.26,12.43,36183,36022,19.8338,,EA,ORB
ARIANE 42L R/B,1998-075B,25586,R/B,D,FR,1998-12-22,FRGUI,2021-06-17,88.31,7.47,247,134,20.1855,,EA,IMP
COSMOS 2361,1998-076A,25590,PAY,-,CIS,1998-12-24,PLMSC,,104.86,82.94,1010,966,2.0910,,EA,ORB
SL-8 R/B,1998-076B,25592,R/B,,CIS,1998-12-24,PLMSC,,104.77,82.94,1002,966,4.5439,,EA,ORB
COSMOS 2364 [GLONASS],1998-077A,25593,PAY,-,CIS,1998-12-30,TYMSC,,675.73,64.38,19213,19047,3.1622,,EA,ORB
COSMOS 2363 [GLONASS],1998-077B,25594,PAY,-,CIS,1998-12-30,TYMSC,,675.73,64.37,19200,19060,3.9810,,EA,ORB
COSMOS 2362 [GLONASS],1998-077C,25595,PAY,-,CIS,1998-12-30,TYMSC,,675.73,64.38,19148,19111,3.9810,,EA,ORB
SL-12 R/B(1),1998-077D,25596,R/B,D,CIS,1998-12-30,TYMSC,1998-12-31,87.03,64.84,131,124,22.2000,,EA,IMP
SL-12 PLAT,1998-077E,25597,DEB,D,CIS,1998-12-30,TYMSC,1998-12-31,90.74,64.85,467,155,1.7000,,EA,IMP
SL-12 R/B(2),1998-077F,25598,R/B,,CIS,1998-12-30,TYMSC,,674.77,64.40,19136,19075,0.5799,,EA,ORB
SL-12 DEB,1998-077G,25599,DEB,D,CIS,1998-12-30,TYMSC,1999-01-01,89.63,64.84,367,145,0.0300,,EA,IMP
SL-12 R/B(AUX MOTOR),1998-077H,25600,R/B,D,CIS,1998-12-30,TYMSC,2005-10-19,88.84,63.73,339,96,0.8890,,EA,IMP
SL-12 R/B(AUX MOTOR),1998-077J,25601,R/B,D,CIS,1998-12-30,TYMSC,2005-08-09,90.88,63.81,532,103,0.7210,,EA,IMP
SL-12 DEB,1998-077K,25602,DEB,D,CIS,1998-12-30,TYMSC,1998-12-31,89.51,64.68,352,148,,,EA,IMP
SL-12 DEB,1998-077L,25603,DEB,D,CIS,1998-12-30,TYMSC,1998-12-31,89.28,65.04,334,144,,,EA,IMP
SL-12 DEB,1998-077M,25604,DEB,D,CIS,1998-12-30,TYMSC,1998-12-31,89.94,64.85,396,147,,,EA,IMP
USA 141 (ATEX),1998-055C,25615,PAY,-,US,1998-10-03,AFWTR,,99.50,84.99,740,729,,,EA,ORB
SSN-23 DEB,1998-042F,25820,DEB,D,CIS,1998-07-07,SUBL,1999-07-24,89.22,78.88,252,220,0.0134,,EA,IMP
ISS DEB,1998-067D,25846,DEB,D,ISS,1998-11-20,TYMSC,1999-08-18,87.99,51.58,178,172,0.0837,,EA,IMP
ISS DEB,1998-067E,26572,DEB,D,ISS,1998-11-20,TYMSC,2000-11-01,88.26,51.56,193,184,0.0352,,EA,IMP
ISS DEB,1998-067F,26943,DEB,D,ISS,1998-11-20,TYMSC,2001-10-10,88.88,51.61,230,209,0.4448,,EA,IMP
ISS DEB,1998-067G,26944,DEB,D,ISS,1998-11-20,TYMSC,2001-10-18,90.05,51.65,292,262,0.0555,,EA,IMP
ISS DEB,1998-067H,26945,DEB,D,ISS,1998-11-20,TYMSC,2001-10-19,89.28,51.65,245,233,0.0398,,EA,IMP
ISS DEB,1998-067J,26946,DEB,D,ISS,1998-11-20,TYMSC,2001-10-17,89.22,51.61,245,228,0.1222,,EA,IMP
ISS DEB,1998-067K,26950,DEB,D,ISS,1998-11-20,TYMSC,2001-10-12,90.48,51.66,315,281,,,EA,IMP
ISS DEB,1998-067L,26951,DEB,D,ISS,1998-11-20,TYMSC,2001-10-26,90.41,51.57,314,275,0.0125,,EA,IMP
ISS DEB,1998-067M,26952,DEB,D,ISS,1998-11-20,TYMSC,2001-10-26,89.29,51.65,253,225,0.0046,,EA,IMP
ISS DEB,1998-067N,27166,DEB,D,ISS,1998-11-20,TYMSC,2002-01-16,91.66,51.64,362,350,0.2732,,EA,IMP
ISS DEB,1998-067P,27167,DEB,D,ISS,1998-11-20,TYMSC,2002-02-26,90.59,51.62,319,287,0.0629,,EA,IMP
ISS DEB,1998-067Q,27328,DEB,D,ISS,1998-11-20,TYMSC,2002-02-06,89.47,51.63,254,243,0.0091,,EA,IMP
SL-16 DEB,1998-043L,27491,DEB,,CIS,1998-07-10,TYMSC,,104.32,99.12,1114,812,0.0787,,EA,ORB
ISS DEB,1998-067R,27505,DEB,D,ISS,1998-11-20,TYMSC,2002-09-04,88.68,51.63,213,205,0.0106,,EA,IMP
ISS DEB,1998-067S,27506,DEB,D,ISS,1998-11-20,TYMSC,2002-09-03,89.13,51.60,242,222,0.0019,,EA,IMP
ISS DEB,1998-067T,27507,DEB,D,ISS,1998-11-20,TYMSC,2002-09-04,89.41,51.65,258,233,0.0111,,EA,IMP
ISS DEB,1998-067U,27521,DEB,D,ISS,1998-11-20,TYMSC,2002-09-11,89.21,51.62,242,229,0.0760,,EA,IMP
ISS DEB,1998-067V,27522,DEB,D,ISS,1998-11-20,TYMSC,2002-09-11,89.47,51.63,254,243,0.0319,,EA,IMP
ISS DEB,1998-067W,27523,DEB,D,ISS,1998-11-20,TYMSC,2002-09-12,89.27,51.62,244,233,0.0452,,EA,IMP
ISS DEB,1998-067X,27524,DEB,D,ISS,1998-11-20,TYMSC,2002-09-12,88.55,51.63,206,200,0.0160,,EA,IMP
ISS DEB,1998-067Y,27539,DEB,D,ISS,1998-11-20,TYMSC,2002-10-26,89.24,51.65,247,227,0.0024,,EA,IMP
ISS DEB,1998-067AE,28386,DEB,D,ISS,1998-11-20,TYMSC,2004-10-05,88.39,51.62,204,186,0.0487,,EA,IMP
ISS DEB,1998-067Z,28408,DEB,D,ISS,1998-11-20,TYMSC,2004-10-12,88.63,51.62,212,201,0.0580,,EA,IMP
ISS DEB,1998-067AA,28409,DEB,D,ISS,1998-11-20,TYMSC,2004-10-12,88.44,51.61,205,190,0.1303,,EA,IMP
ISS DEB,1998-067AB,28410,DEB,D,ISS,1998-11-20,TYMSC,2004-10-14,87.69,51.62,166,155,0.0554,,EA,IMP
ISS DEB,1998-067AC,28411,DEB,D,ISS,1998-11-20,TYMSC,2004-10-03,88.83,51.63,224,209,0.1382,,EA,IMP
ISS DEB,1998-067AD,28412,DEB,D,ISS,1998-11-20,TYMSC,2005-01-25,87.76,51.61,166,161,0.4571,,EA,IMP
ISS DEB,1998-067AF,28635,DEB,D,ISS,1998-11-20,TYMSC,2005-04-10,89.69,51.64,269,250,0.0086,,EA,IMP
ISS DEB,1998-067AG,28792,DEB,D,ISS,1998-11-20,TYMSC,2005-08-24,89.74,51.63,263,260,0.2610,,EA,IMP
ISS DEB,1998-067AH,29191,DEB,D,ISS,1998-11-20,TYMSC,2006-12-01,88.00,51.61,179,172,0.0696,,EA,IMP
ISS DEB,1998-067AJ,29257,DEB,D,ISS,1998-11-20,TYMSC,2006-09-29,87.85,51.61,176,160,0.0463,,EA,IMP
ISS DEB,1998-067AK,29638,DEB,D,ISS,1998-11-20,TYMSC,2006-12-15,88.25,51.61,192,183,0.0444,,EA,IMP
ISS DEB,1998-067AL,29639,DEB,D,ISS,1998-11-20,TYMSC,2006-12-16,88.22,51.62,189,184,0.0121,,EA,IMP
ISS DEB [CAMERA],1998-067AN,29677,DEB,D,ISS,1998-11-20,TYMSC,2007-04-29,88.14,51.62,189,176,0.0513,,EA,IMP
ISS DEB [SOCKET EXT],1998-067AM,29681,DEB,D,ISS,1998-11-20,TYMSC,2007-06-23,88.20,51.62,186,185,0.0049,,EA,IMP
ISS DEB,1998-067AP,30425,DEB,D,ISS,1998-11-20,TYMSC,2007-03-07,88.03,51.58,185,170,0.2240,,EA,IMP
ISS DEB,1998-067AQ,30426,DEB,D,ISS,1998-11-20,TYMSC,2007-03-02,87.96,51.62,178,169,0.1596,,EA,IMP
ISS DEB,1998-067AR,30427,DEB,D,ISS,1998-11-20,TYMSC,2007-03-09,88.75,51.62,225,201,0.0216,,EA,IMP
ISS DEB,1998-067AS,30428,DEB,D,ISS,1998-11-20,TYMSC,2007-03-10,89.05,51.64,236,218,0.0161,,EA,IMP
ISS DEB,1998-067AT,30583,DEB,D,ISS,1998-11-20,TYMSC,2007-05-04,87.65,51.62,165,151,0.0696,,EA,IMP
ISS DEB,1998-067AU,31603,DEB,D,ISS,1998-11-20,TYMSC,2007-06-20,88.93,51.63,224,219,0.1460,,EA,IMP
ISS DEB,1998-067AV,31604,DEB,D,ISS,1998-11-20,TYMSC,2007-06-20,89.10,51.61,233,227,0.1478,,EA,IMP
ISS DEB,1998-067AW,31605,DEB,D,ISS,1998-11-20,TYMSC,2007-06-20,88.70,51.63,219,202,0.3312,,EA,IMP
ISS DEB,1998-067AX,31606,DEB,D,ISS,1998-11-20,TYMSC,2007-06-22,89.30,51.62,249,231,0.1547,,EA,IMP
ISS DEB,1998-067AY,31607,DEB,D,ISS,1998-11-20,TYMSC,2007-06-23,88.14,51.61,200,165,0.1668,,EA,IMP
ISS DEB [VSSA],1998-067AZ,31927,DEB,D,ISS,1998-11-20,TYMSC,2008-02-13,87.19,51.60,144,127,0.7741,,EA,IMP
ISS DEB [EAS],1998-067BA,31928,DEB,D,ISS,1998-11-20,TYMSC,2008-11-03,86.91,51.61,123,119,1.4229,,EA,IMP
ISS DEB,1998-067BB,32285,DEB,D,ISS,1998-11-20,TYMSC,2008-02-10,88.92,51.63,225,217,0.0221,,EA,IMP
ISS DEB,1998-067BC,32286,DEB,D,ISS,1998-11-20,TYMSC,2008-02-04,88.13,51.63,184,179,0.0350,,EA,IMP
ISS DEB,1998-067BD,32302,DEB,D,ISS,1998-11-20,TYMSC,2007-12-30,88.87,51.64,225,212,0.0024,,EA,IMP
ISS DEB,1998-067BE,33202,DEB,D,ISS,1998-11-20,TYMSC,2008-09-07,88.03,51.62,187,167,0.0443,,EA,IMP
ISS DEB,1998-067BF,33203,DEB,D,ISS,1998-11-20,TYMSC,2008-08-28,88.29,51.64,198,181,0.0240,,EA,IMP
ISS DEB,1998-067BG,33204,DEB,D,ISS,1998-11-20,TYMSC,2009-03-01,88.01,51.62,179,173,0.0430,,EA,IMP
ISS DEB,1998-067BH,33205,DEB,D,ISS,1998-11-20,TYMSC,2008-09-11,88.81,51.64,220,211,0.0436,,EA,IMP
ISS DEB,1998-067BJ,33206,DEB,D,ISS,1998-11-20,TYMSC,2008-08-28,88.37,51.60,207,181,0.0210,,EA,IMP
ISS DEB,1998-067BK,33243,DEB,D,ISS,1998-11-20,TYMSC,2008-09-07,88.58,51.63,208,200,0.0610,,EA,IMP
ISS DEB [TOOL BAG],1998-067BL,33442,DEB,D,ISS,1998-11-20,TYMSC,2009-08-03,87.30,51.63,146,136,0.0680,,EA,IMP
ISS DEB,1998-067BM,34605,DEB,D,ISS,1998-11-20,TYMSC,2009-04-05,88.62,51.63,215,198,0.3162,,EA,IMP
ISS DEB,1998-067BN,34606,DEB,D,ISS,1998-11-20,TYMSC,2009-03-31,88.87,51.58,230,207,0.2163,,EA,IMP
ISS DEB,1998-067BP,34607,DEB,D,ISS,1998-11-20,TYMSC,2009-04-04,88.59,51.63,217,193,0.3162,,EA,IMP
ISS DEB,1998-067BQ,34608,DEB,D,ISS,1998-11-20,TYMSC,2009-04-01,88.88,51.64,228,210,0.1276,,EA,IMP
ISS DEB,1998-067BR,35634,DEB,D,ISS,1998-11-20,TYMSC,2009-07-26,91.35,51.64,346,336,0.0462,,EA,IMP
ISS DEB,1998-067BS,35638,DEB,D,ISS,1998-11-20,TYMSC,2009-07-30,89.40,51.63,257,232,0.0994,,EA,IMP
ISS DEB,1998-067BT,35639,DEB,D,ISS,1998-11-20,TYMSC,2009-08-02,88.60,51.64,218,193,0.1912,,EA,IMP
ISS DEB,1998-067BU,35640,DEB,D,ISS,1998-11-20,TYMSC,2009-07-31,88.81,51.63,230,201,0.1780,,EA,IMP
ISS DEB,1998-067BV,35814,DEB,D,ISS,1998-11-20,TYMSC,2009-10-29,89.34,51.61,248,236,0.0288,,EA,IMP
ISS DEB,1998-067BW,36285,DEB,D,ISS,1998-11-20,TYMSC,2010-01-27,88.41,51.63,202,190,0.1291,,EA,IMP
ISS DEB,1998-067BX,36286,DEB,D,ISS,1998-11-20,TYMSC,2010-01-27,87.85,51.62,171,165,0.1524,,EA,IMP
ISS DEB,1998-067BY,36824,DEB,D,ISS,1998-11-20,TYMSC,2010-11-18,87.20,51.61,141,130,0.1456,,EA,IMP
ISS DEB,1998-067BZ,36825,DEB,D,ISS,1998-11-20,TYMSC,2010-09-05,87.90,51.60,189,151,0.0575,,EA,IMP
ISS DEB,1998-067CA,36826,DEB,D,ISS,1998-11-20,TYMSC,2010-11-15,88.23,51.63,190,183,0.0359,,EA,IMP
ISS DEB,1998-067CB,37221,DEB,D,ISS,1998-11-20,TYMSC,2010-12-16,87.89,51.62,181,160,0.0591,,EA,IMP
