OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
SMOS,2009-059A,36036,PAY,+,ESA,2009-11-02,PLMSC,,100.02,98.44,760,758,2.8692,,EA,ORB
PROBA-2,2009-059B,36037,PAY,+,ESA,2009-11-02,PLMSC,,98.98,98.25,720,699,0.4420,,EA,ORB
SL-19 DEB,2009-059C,36038,DEB,,CIS,2009-11-02,PLMSC,,98.60,98.19,699,685,0.8238,,EA,ORB
SL-19 R/B,2009-059D,36039,R/B,,CIS,2009-11-02,PLMSC,,96.29,98.34,667,495,5.2380,,EA,ORB
POISK,2009-060A,36086,PAY,+,ISS,2009-11-10,TYMSC,,92.93,51.63,423,413,11.1757,,25544,DOC
SL-4 R/B,2009-060B,36087,R/B,D,CIS,2009-11-10,TYMSC,2009-11-14,87.22,51.60,141,132,8.1405,,EA,IMP
SJ-11-01,2009-061A,36088,PAY,+,PRC,2009-11-12,JSC,,98.38,98.01,689,674,2.2800,,EA,ORB
CZ-2C R/B,2009-061B,36089,R/B,,PRC,2009-11-12,JSC,,99.14,98.46,772,663,9.0154,,EA,ORB
CZ-2C DEB,2009-061C,36090,DEB,,PRC,2009-11-12,JSC,,95.71,97.86,575,531,0.0850,,EA,ORB
CZ-2C DEB,2009-061D,36091,DEB,D,PRC,2009-11-12,JSC,2025-10-04,88.24,98.24,195,179,0.0844,,EA,IMP
CZ-2C DEB,2009-061E,36092,DEB,,PRC,2009-11-12,JSC,,99.81,98.76,835,663,0.0840,,EA,ORB
CZ-2C DEB,2009-061F,36093,DEB,,PRC,2009-11-12,JSC,,99.52,98.14,816,656,0.0903,,EA,ORB
STS 129,2009-062A,36094,PAY,D,US,2009-11-16,AFETR,2009-11-27,91.38,51.65,348,336,,,EA,LAN
COSMOS 2455,2009-063A,36095,PAY,+,CIS,2009-11-20,PLMSC,,103.07,67.15,907,901,12.1791,,EA,ORB
SL-4 R/B,2009-063B,36096,R/B,D,CIS,2009-11-20,PLMSC,2010-04-07,87.54,67.09,181,125,9.0888,,EA,IMP
INTELSAT 14 (IS-14),2009-064A,36097,PAY,+,ITSO,2009-11-23,AFETR,,1436.09,0.08,35798,35775,25.9029,,EA,ORB
ATLAS 5 CENTAUR R/B,2009-064B,36098,R/B,,US,2009-11-23,AFETR,,816.75,22.21,38837,6294,23.4537,,EA,ORB
DMSP 5D-3 F18 DEB,2009-057E,36099,DEB,,US,2009-10-18,AFWTR,,99.85,98.64,759,744,0.1320,,EA,ORB
DMSP 5D-3 F18 DEB,2009-057F,36100,DEB,,US,2009-10-18,AFWTR,,100.54,98.48,791,778,0.0660,,EA,ORB
EUTELSAT 36B,2009-065A,36101,PAY,+,EUTE,2009-11-24,TYMSC,,1436.07,0.65,35811,35762,12.5893,,EA,ORB
BREEZE-M R/B,2009-065B,36102,R/B,,CIS,2009-11-24,TYMSC,,651.94,20.34,33240,3815,9.8059,,EA,ORB
BREEZE-M DEB [TANK],2009-065C,36103,DEB,,CIS,2009-11-24,TYMSC,,273.42,49.40,14862,291,6.6257,,EA,ORB
IGS 5A,2009-066A,36104,PAY,+,JPN,2009-11-28,TANSC,,,,,,,NEA,EA,ORB
H-2A R/B,2009-066B,36105,R/B,D,JPN,2009-11-28,TANSC,2024-11-28,87.00,97.36,131,120,,,EA,IMP
INTELSAT 15 (IS-15),2009-067A,36106,PAY,+,ITSO,2009-11-30,TYMSC,,1436.09,0.01,35797,35776,12.5893,,EA,ORB
BLOCK DM-SL R/B,2009-067B,36107,R/B,,CIS,2009-11-30,TYMSC,,829.51,12.39,35835,9898,12.5893,,EA,ORB
WGS F3 (USA 211),2009-068A,36108,PAY,+,US,2009-12-06,AFETR,,1436.13,0.33,35788,35787,10.0000,,EA,ORB
DELTA 4 R/B,2009-068B,36109,R/B,,US,2009-12-06,AFETR,,1207.19,22.84,61895,460,24.6869,,EA,ORB
YAOGAN-7,2009-069A,36110,PAY,+,PRC,2009-12-09,JSC,,97.42,98.00,652,618,3.3259,,EA,ORB
COSMOS 2456 [GLONASS-M],2009-070A,36111,PAY,+,CIS,2009-12-14,TYMSC,,675.73,65.05,19136,19124,5.0119,,EA,ORB
COSMOS 2457 [GLONASS-M],2009-070B,36112,PAY,B,CIS,2009-12-14,TYMSC,,675.74,65.04,19144,19116,6.3096,,EA,ORB
COSMOS 2458 [GLONASS-M],2009-070C,36113,PAY,-,CIS,2009-12-14,TYMSC,,675.80,65.04,19142,19121,5.0945,,EA,ORB
SL-12 PLAT,2009-070D,36114,DEB,D,CIS,2009-12-14,TYMSC,2009-12-15,87.76,64.78,183,145,,,EA,IMP
SL-12 R/B(AUX MOTOR),2009-070E,36115,R/B,,CIS,2009-12-14,TYMSC,,337.39,65.26,18637,715,0.6207,,EA,ORB
SL-12 R/B(AUX MOTOR),2009-070F,36116,R/B,,CIS,2009-12-14,TYMSC,,330.53,64.98,18295,620,0.5730,,EA,ORB
SL-12 R/B(1),2009-070G,36117,R/B,D,CIS,2009-12-14,TYMSC,2009-12-15,87.34,64.81,153,133,3.7428,,EA,IMP
SL-12 R/B(2),2009-070H,36118,R/B,,CIS,2009-12-14,TYMSC,,674.94,65.05,19183,19037,0.2512,,EA,ORB
NEOWISE,2009-071A,36119,PAY,D,US,2009-12-14,AFWTR,2024-11-01,87.18,97.10,141,129,2.1209,,EA,IMP
DELTA 2 R/B,2009-071B,36120,R/B,,US,2009-12-14,AFWTR,,245.24,97.50,11074,2126,9.7859,,EA,ORB
YAOGAN-8,2009-072A,36121,PAY,+,PRC,2009-12-15,TAISC,,110.34,100.21,1258,1226,3.0250,,EA,ORB
XIWANG-1 (HOPE-1),2009-072B,36122,PAY,P,PRC,2009-12-15,TAISC,,109.39,100.41,1205,1192,0.3075,,EA,ORB
CZ-4C R/B,2009-072C,36123,R/B,,PRC,2009-12-15,TAISC,,106.96,100.50,1204,969,7.8784,,EA,ORB
HELIOS 2B,2009-073A,36124,PAY,D,FR,2009-12-18,FRGUI,2023-12-14,87.28,98.16,149,130,,,EA,IMP
ARIANE 5 R/B,2009-073B,36125,R/B,,FR,2009-12-18,FRGUI,,,,,,,NEA,EA,ORB
SL-12 DEB,2009-070J,36126,DEB,D,CIS,2009-12-14,TYMSC,2009-12-17,89.02,64.83,300,152,,,EA,IMP
SL-12 DEB,2009-070K,36127,DEB,D,CIS,2009-12-14,TYMSC,2009-12-19,88.80,64.67,279,151,,,EA,IMP
SL-12 DEB,2009-070L,36128,DEB,D,CIS,2009-12-14,TYMSC,2009-12-18,88.98,64.95,291,157,,,EA,IMP
SOYUZ-TMA 17,2009-074A,36129,PAY,D,CIS,2009-12-20,TYMSC,2010-06-02,91.42,51.65,350,338,4.0742,,EA,LAN
SL-4 R/B,2009-074B,36130,R/B,D,CIS,2009-12-20,TYMSC,2009-12-24,87.22,51.62,143,131,4.6790,,EA,IMP
DIRECTV 12,2009-075A,36131,PAY,+,US,2009-12-29,TYMSC,,1436.09,,35787,35786,14.1132,,EA,ORB
BREEZE-M DEB [TANK],2009-075C,36133,DEB,,CIS,2009-12-29,TYMSC,,274.96,45.83,14784,473,6.6420,,EA,ORB
WISE DEB [LENS COVER],2009-071C,36134,DEB,D,US,2009-12-14,AFWTR,2014-08-26,87.70,97.41,166,155,0.3235,,EA,IMP
H-2A DEB,2009-002N,36310,DEB,D,JPN,2009-01-23,TANSC,2011-04-04,91.42,97.94,362,327,0.0043,,EA,IMP
H-2A DEB,2009-002P,36311,DEB,D,JPN,2009-01-23,TANSC,2011-06-01,90.16,97.96,301,263,0.0059,,EA,IMP
H-2A DEB,2009-002Q,36312,DEB,D,JPN,2009-01-23,TANSC,2010-03-18,91.32,97.98,351,328,0.0055,,EA,IMP
H-2A DEB,2009-002R,36313,DEB,D,JPN,2009-01-23,TANSC,2010-03-03,88.81,97.86,248,183,0.0184,,EA,IMP
H-2A DEB,2009-002S,36314,DEB,D,JPN,2009-01-23,TANSC,2010-05-12,91.42,97.97,364,324,0.0094,,EA,IMP
H-2A DEB,2009-002T,36315,DEB,D,JPN,2009-01-23,TANSC,2010-03-01,90.86,97.92,345,288,0.0288,,EA,IMP
H-2A DEB,2009-002U,36316,DEB,D,JPN,2009-01-23,TANSC,2010-04-17,92.70,98.00,437,377,0.0123,,EA,IMP
BREEZE-M R/B,2009-075B,36587,R/B,,CIS,2009-12-29,TYMSC,,722.11,21.53,35650,4918,10.9654,,EA,ORB
BREEZE-M DEB,2009-042D,36750,DEB,D,CIS,2009-08-11,TYMSC,2010-07-14,94.27,47.69,598,368,0.0305,,EA,IMP
BREEZE-M DEB,2009-042E,36751,DEB,D,CIS,2009-08-11,TYMSC,2010-07-12,95.19,47.53,726,329,0.0546,,EA,IMP
BREEZE-M DEB,2009-042F,36752,DEB,D,CIS,2009-08-11,TYMSC,2010-07-03,91.49,48.91,531,165,,,EA,IMP
BREEZE-M DEB,2009-042G,36753,DEB,D,CIS,2009-08-11,TYMSC,2010-09-27,91.68,48.41,541,173,0.0695,,EA,IMP
BREEZE-M DEB,2009-042H,36754,DEB,D,CIS,2009-08-11,TYMSC,2010-07-03,88.43,47.30,237,156,0.6431,,EA,IMP
BREEZE-M DEB,2009-042J,36755,DEB,D,CIS,2009-08-11,TYMSC,2010-07-13,89.49,48.30,341,157,0.0753,,EA,IMP
BREEZE-M DEB,2009-042K,36756,DEB,D,CIS,2009-08-11,TYMSC,2010-07-22,94.10,47.31,626,324,0.0458,,EA,IMP
BREEZE-M DEB,2009-042L,36757,DEB,D,CIS,2009-08-11,TYMSC,2010-07-16,93.48,49.56,592,298,0.0482,,EA,IMP
BREEZE-M DEB,2009-042M,36758,DEB,D,CIS,2009-08-11,TYMSC,2010-09-01,90.97,48.36,372,272,0.0660,,EA,IMP
BREEZE-M DEB,2009-042N,36759,DEB,D,CIS,2009-08-11,TYMSC,2010-07-16,88.52,48.26,265,137,0.1170,,EA,IMP
BREEZE-M DEB,2009-042P,36760,DEB,D,CIS,2009-08-11,TYMSC,2010-07-18,88.27,48.63,214,164,0.2520,,EA,IMP
BREEZE-M DEB,2009-042Q,36761,DEB,D,CIS,2009-08-11,TYMSC,2010-09-06,90.55,47.54,347,256,0.5216,,EA,IMP
BREEZE-M DEB,2009-042R,36762,DEB,D,CIS,2009-08-11,TYMSC,2010-08-12,92.65,47.87,503,306,0.0290,,EA,IMP
BREEZE-M DEB,2009-042S,36763,DEB,D,CIS,2009-08-11,TYMSC,2010-08-02,91.11,47.96,411,247,0.0838,,EA,IMP
BREEZE-M DEB,2009-042T,36764,DEB,D,CIS,2009-08-11,TYMSC,2010-09-08,89.96,47.66,318,227,0.0711,,EA,IMP
BREEZE-M DEB,2009-042U,36765,DEB,D,CIS,2009-08-11,TYMSC,2010-08-12,93.39,48.06,578,303,0.0240,,EA,IMP
BREEZE-M DEB,2009-042V,36766,DEB,D,CIS,2009-08-11,TYMSC,2010-09-17,93.55,47.76,596,300,0.0590,,EA,IMP
BREEZE-M DEB,2009-042W,36767,DEB,D,CIS,2009-08-11,TYMSC,2010-10-10,93.93,47.81,655,279,0.0304,,EA,IMP
BREEZE-M DEB,2009-042X,36768,DEB,D,CIS,2009-08-11,TYMSC,2010-08-04,97.56,47.39,973,311,0.0870,,EA,IMP
BREEZE-M DEB,2009-042Y,36769,DEB,D,CIS,2009-08-11,TYMSC,2010-07-24,91.93,49.22,449,290,0.0433,,EA,IMP
BREEZE-M DEB,2009-042Z,36770,DEB,D,CIS,2009-08-11,TYMSC,2010-08-07,89.97,47.41,320,226,0.0140,,EA,IMP
BREEZE-M DEB,2009-042AA,36771,DEB,D,CIS,2009-08-11,TYMSC,2010-07-11,92.33,46.63,528,249,,,EA,IMP
BREEZE-M DEB,2009-042AB,36772,DEB,D,CIS,2009-08-11,TYMSC,2010-08-30,92.91,47.84,567,266,0.0850,,EA,IMP
BREEZE-M DEB,2009-042AC,36773,DEB,D,CIS,2009-08-11,TYMSC,2010-07-22,92.27,48.08,420,352,0.0173,,EA,IMP
BREEZE-M DEB,2009-042AD,36774,DEB,D,CIS,2009-08-11,TYMSC,2010-07-29,93.59,47.09,536,364,0.0477,,EA,IMP
BREEZE-M DEB,2009-042AE,36775,DEB,D,CIS,2009-08-11,TYMSC,2010-08-06,92.47,46.91,495,297,0.0629,,EA,IMP
BREEZE-M DEB,2009-042AF,36776,DEB,D,CIS,2009-08-11,TYMSC,2010-08-18,95.81,47.34,751,365,0.0770,,EA,IMP
BREEZE-M DEB,2009-042AG,36777,DEB,D,CIS,2009-08-11,TYMSC,2010-07-24,95.53,48.62,765,323,0.0244,,EA,IMP
BREEZE-M DEB,2009-042AH,36778,DEB,D,CIS,2009-08-11,TYMSC,2010-09-06,95.94,48.60,880,248,0.1470,,EA,IMP
BREEZE-M DEB,2009-042AJ,36779,DEB,D,CIS,2009-08-11,TYMSC,2010-09-30,90.05,47.00,344,210,0.0373,,EA,IMP
BREEZE-M DEB,2009-042AK,36780,DEB,D,CIS,2009-08-11,TYMSC,2010-09-21,96.76,49.16,852,355,0.0540,,EA,IMP
BREEZE-M DEB,2009-042AL,36781,DEB,D,CIS,2009-08-11,TYMSC,2010-08-08,91.15,47.55,378,284,0.0372,,EA,IMP
BREEZE-M DEB,2009-042AM,36782,DEB,D,CIS,2009-08-11,TYMSC,2010-08-25,94.14,47.59,637,318,0.1053,,EA,IMP
BREEZE-M DEB,2009-042AN,36783,DEB,D,CIS,2009-08-11,TYMSC,2010-07-24,100.59,47.43,1248,325,0.0620,,EA,IMP
BREEZE-M DEB,2009-042AP,36784,DEB,D,CIS,2009-08-11,TYMSC,2010-07-24,96.76,47.45,872,335,0.1270,,EA,IMP
BREEZE-M DEB,2009-042AQ,36785,DEB,D,CIS,2009-08-11,TYMSC,2010-07-09,89.04,46.87,286,168,,,EA,IMP
BREEZE-M DEB,2009-042AR,36786,DEB,D,CIS,2009-08-11,TYMSC,2010-08-31,90.54,47.55,329,273,0.0740,,EA,IMP
BREEZE-M DEB,2009-042AS,36787,DEB,D,CIS,2009-08-11,TYMSC,2010-07-24,90.84,48.33,363,269,0.0264,,EA,IMP
BREEZE-M DEB,2009-042AT,36788,DEB,D,CIS,2009-08-11,TYMSC,2010-07-24,89.32,47.46,306,176,0.0325,,EA,IMP
BREEZE-M DEB,2009-042AU,36789,DEB,D,CIS,2009-08-11,TYMSC,2010-09-03,89.10,47.83,261,199,0.0167,,EA,IMP
BREEZE-M DEB,2009-042AV,36790,DEB,D,CIS,2009-08-11,TYMSC,2010-08-12,90.28,48.42,350,226,0.0139,,EA,IMP
BREEZE-M DEB,2009-042AW,36791,DEB,D,CIS,2009-08-11,TYMSC,2010-07-21,94.04,48.75,634,311,0.0850,,EA,IMP
BREEZE-M DEB,2009-042AX,36802,DEB,D,CIS,2009-08-11,TYMSC,2010-08-25,93.96,47.64,604,333,0.1188,,EA,IMP
BREEZE-M DEB,2009-042AY,36803,DEB,D,CIS,2009-08-11,TYMSC,2010-08-06,89.98,47.56,368,179,0.0312,,EA,IMP
BREEZE-M DEB,2009-042AZ,36804,DEB,D,CIS,2009-08-11,TYMSC,2010-07-29,96.23,48.15,802,354,0.0249,,EA,IMP
BREEZE-M DEB,2009-042BA,36805,DEB,D,CIS,2009-08-11,TYMSC,2010-09-12,98.45,48.19,1105,264,0.1840,,EA,IMP
BREEZE-M DEB,2009-042BB,36806,DEB,D,CIS,2009-08-11,TYMSC,2010-08-01,96.32,49.91,705,460,0.0042,,EA,IMP
BREEZE-M DEB,2009-042BC,36807,DEB,D,CIS,2009-08-11,TYMSC,2010-08-20,89.83,48.05,348,185,0.0337,,EA,IMP
BREEZE-M DEB,2009-042BD,36808,DEB,D,CIS,2009-08-11,TYMSC,2010-07-15,98.39,47.06,1065,298,,,EA,IMP
BREEZE-M DEB,2009-042BE,36809,DEB,D,CIS,2009-08-11,TYMSC,2010-07-31,98.71,46.37,1087,307,0.0900,,EA,IMP
BREEZE-M DEB,2009-042BF,36810,DEB,D,CIS,2009-08-11,TYMSC,2010-09-26,90.48,46.80,364,232,0.0657,,EA,IMP
BREEZE-M DEB,2009-042BG,36811,DEB,D,CIS,2009-08-11,TYMSC,2010-08-14,98.01,46.79,1004,323,0.0443,,EA,IMP
BREEZE-M DEB,2009-042BH,36812,DEB,D,CIS,2009-08-11,TYMSC,2010-07-18,93.89,47.76,621,309,0.0890,,EA,IMP
BREEZE-M DEB,2009-042BJ,36813,DEB,D,CIS,2009-08-11,TYMSC,2010-07-20,92.24,47.31,445,324,0.0930,,EA,IMP
BREEZE-M DEB,2009-042BK,36814,DEB,D,CIS,2009-08-11,TYMSC,2010-09-01,93.56,48.59,676,222,0.0819,,EA,IMP
BREEZE-M DEB,2009-042BL,36815,DEB,D,CIS,2009-08-11,TYMSC,2010-07-29,90.92,48.16,394,246,0.0059,,EA,IMP
BREEZE-M DEB,2009-042BM,36816,DEB,D,CIS,2009-08-11,TYMSC,2010-08-17,91.29,47.90,408,268,0.4231,,EA,IMP
BREEZE-M DEB,2009-042BN,36817,DEB,D,CIS,2009-08-11,TYMSC,2010-07-27,95.16,48.80,704,348,0.0141,,EA,IMP
BREEZE-M DEB,2009-042BP,36818,DEB,D,CIS,2009-08-11,TYMSC,2010-08-05,91.15,47.51,373,288,0.0258,,EA,IMP
BREEZE-M DEB,2009-042BQ,36819,DEB,D,CIS,2009-08-11,TYMSC,2010-08-11,91.59,47.46,513,191,0.0336,,EA,IMP
BREEZE-M DEB,2009-042BR,36820,DEB,D,CIS,2009-08-11,TYMSC,2010-07-30,96.71,47.61,935,267,,,EA,IMP
BREEZE-M DEB,2009-042BS,36836,DEB,D,CIS,2009-08-11,TYMSC,2010-09-10,104.26,44.33,1591,328,0.0769,,EA,IMP
BREEZE-M DEB,2009-042BT,36837,DEB,D,CIS,2009-08-11,TYMSC,2010-08-24,89.68,47.00,327,191,0.0428,,EA,IMP
BREEZE-M DEB,2009-042BU,36838,DEB,D,CIS,2009-08-11,TYMSC,2010-08-30,91.46,47.76,396,296,0.0341,,EA,IMP
BREEZE-M DEB,2009-042BV,36839,DEB,D,CIS,2009-08-11,TYMSC,2010-08-22,97.30,47.29,909,349,0.0530,,EA,IMP
BREEZE-M DEB,2009-042BW,36840,DEB,D,CIS,2009-08-11,TYMSC,2010-09-25,102.16,46.93,1291,431,0.0485,,EA,IMP
BREEZE-M DEB,2009-042BX,36841,DEB,D,CIS,2009-08-11,TYMSC,2010-08-15,96.30,47.34,809,354,,,EA,IMP
BREEZE-M DEB,2009-042BY,36842,DEB,D,CIS,2009-08-11,TYMSC,2010-08-15,90.37,47.67,328,258,0.0140,,EA,IMP
BREEZE-M DEB,2009-042BZ,36843,DEB,D,CIS,2009-08-11,TYMSC,2010-09-04,94.77,48.71,749,267,0.0069,,EA,IMP
BREEZE-M DEB,2009-042CA,36844,DEB,D,CIS,2009-08-11,TYMSC,2010-09-07,92.68,47.89,504,308,0.0319,,EA,IMP
BREEZE-M DEB,2009-042CB,36845,DEB,D,CIS,2009-08-11,TYMSC,2010-09-15,94.93,48.77,755,275,0.0094,,EA,IMP
BREEZE-M DEB,2009-042CC,36846,DEB,D,CIS,2009-08-11,TYMSC,2010-09-08,100.94,49.21,1339,267,0.1601,,EA,IMP
BREEZE-M DEB,2009-042CD,36847,DEB,D,CIS,2009-08-11,TYMSC,2010-08-14,97.57,48.25,933,351,,,EA,IMP
H-2A DEB,2009-066C,36870,DEB,D,JPN,2009-11-28,TANSC,2010-09-11,90.96,97.71,339,305,0.0096,,EA,IMP
H-2A DEB,2009-066D,36871,DEB,D,JPN,2009-11-28,TANSC,2010-08-24,90.11,97.66,298,262,0.0207,,EA,IMP
H-2A DEB,2009-066E,36872,DEB,D,JPN,2009-11-28,TANSC,2010-08-21,91.22,97.68,349,319,0.0160,,EA,IMP
H-2A DEB,2009-066F,36873,DEB,D,JPN,2009-11-28,TANSC,2010-08-23,90.98,97.64,345,300,0.0133,,EA,IMP
H-2A DEB,2009-066G,36874,DEB,D,JPN,2009-11-28,TANSC,2010-11-02,91.34,97.64,356,325,0.0132,,EA,IMP
BREEZE-M DEB,2009-042CE,36955,DEB,D,CIS,2009-08-11,TYMSC,2010-09-14,100.10,47.13,1170,357,0.0130,,EA,IMP
BREEZE-M DEB,2009-042CF,36956,DEB,D,CIS,2009-08-11,TYMSC,2010-11-06,91.22,47.66,368,301,0.0392,,EA,IMP
BREEZE-M DEB,2009-042CG,36957,DEB,D,CIS,2009-08-11,TYMSC,2010-09-28,89.54,48.40,336,168,0.0071,,EA,IMP
BREEZE-M DEB,2009-042CH,36975,DEB,D,CIS,2009-08-11,TYMSC,2010-10-11,99.05,47.49,1133,294,0.0281,,EA,IMP
BREEZE-M DEB,2009-042CJ,36976,DEB,D,CIS,2009-08-11,TYMSC,2010-10-04,89.28,47.43,312,166,0.0485,,EA,IMP
BREEZE-M DEB,2009-042CK,36977,DEB,D,CIS,2009-08-11,TYMSC,2010-08-26,101.43,47.31,1318,334,,,EA,IMP
BREEZE-M DEB,2009-042CL,36978,DEB,D,CIS,2009-08-11,TYMSC,2010-10-31,107.66,46.44,1785,452,0.0128,,EA,IMP
BREEZE-M DEB,2009-042CM,37082,DEB,D,CIS,2009-08-11,TYMSC,2010-09-15,91.22,48.32,487,183,0.0270,,EA,IMP
BREEZE-M DEB,2009-042CN,37083,DEB,D,CIS,2009-08-11,TYMSC,2010-10-01,91.13,48.39,523,137,0.0211,,EA,IMP
BREEZE-M DEB,2009-042CP,37160,DEB,D,CIS,2009-08-11,TYMSC,2010-09-29,105.57,46.55,1650,393,0.0076,,EA,IMP
BREEZE-M DEB,2009-042CQ,37161,DEB,D,CIS,2009-08-11,TYMSC,2010-10-08,92.12,47.89,477,280,0.0336,,EA,IMP
BREEZE-M DEB,2009-042CR,37163,DEB,D,CIS,2009-08-11,TYMSC,2010-12-13,97.57,47.87,810,475,0.0130,,EA,IMP
BREEZE-M DEB,2009-042CS,37164,DEB,D,CIS,2009-08-11,TYMSC,2010-10-14,98.61,48.44,1075,310,0.0695,,EA,IMP
BREEZE-M DEB,2009-042CT,37177,DEB,D,CIS,2009-08-11,TYMSC,2010-10-27,91.00,47.65,376,271,0.0832,,EA,IMP
BREEZE-M DEB,2009-042CU,37178,DEB,D,CIS,2009-08-11,TYMSC,2010-11-23,98.89,47.43,1088,323,0.0090,,EA,IMP
YAOGAN-7 DEB,2009-069B,38265,DEB,,PRC,2009-12-09,JSC,,100.45,97.83,930,630,0.0199,,EA,ORB
YAOGAN-7 DEB,2009-069C,38266,DEB,,PRC,2009-12-09,JSC,,100.92,97.96,969,636,0.0189,,EA,ORB
CZ-4C DEB,2009-072D,38325,DEB,,PRC,2009-12-15,TAISC,,106.96,100.50,1203,969,0.0115,,EA,ORB
CZ-4C DEB,2009-072E,38657,DEB,,PRC,2009-12-15,TAISC,,108.84,100.26,1273,1073,0.0016,,EA,ORB
CZ-4C DEB,2009-072F,38658,DEB,,PRC,2009-12-15,TAISC,,110.31,100.59,1344,1138,0.0016,,EA,ORB
CZ-4C DEB,2009-072G,38659,DEB,,PRC,2009-12-15,TAISC,,110.28,100.72,1343,1137,0.0015,,EA,ORB
CZ-4C DEB,2009-072H,38660,DEB,,PRC,2009-12-15,TAISC,,111.38,100.46,1409,1171,0.0016,,EA,ORB
DELTA 2 DEB,2009-014D,38678,DEB,D,US,2009-03-24,AFETR,2020-06-29,90.32,39.93,447,133,0.0178,,EA,IMP
BLOCK DM-SL DEB,2009-067C,38679,DEB,,CIS,2009-11-30,TYMSC,,830.99,12.77,36169,9632,0.0030,,EA,ORB
BLITS DEB,2009-049J,39119,DEB,,CIS,2009-09-17,TYMSC,,101.21,98.77,820,813,0.0143,,EA,ORB
YAOGAN-6 DEB,2009-021G,40065,DEB,D,PRC,2009-04-22,TAISC,2014-11-19,89.09,97.22,235,225,0.0380,,EA,IMP
YAOGAN-6 DEB,2009-021H,40066,DEB,D,PRC,2009-04-22,TAISC,2014-10-13,87.99,97.24,188,162,0.3664,,EA,IMP
YAOGAN-6 DEB,2009-021J,40067,DEB,D,PRC,2009-04-22,TAISC,2014-10-13,89.74,97.27,268,255,0.3249,,EA,IMP
YAOGAN-6 DEB,2009-021K,40068,DEB,D,PRC,2009-04-22,TAISC,2015-01-13,88.77,97.26,220,208,0.0046,,EA,IMP
HELIOS 2B DEB,2009-073C,40135,DEB,,FR,2009-12-17,FRGUI,,98.4,98.2,681,678,0.0086,NEA,EA,ORB
WORLDVIEW-2 DEB,2009-055C,41735,DEB,D,US,2009-10-08,AFWTR,2024-02-26,91.32,98.50,366,312,0.0521,,EA,IMP
WORLDVIEW-2 DEB,2009-055D,41736,DEB,D,US,2009-10-08,AFWTR,2024-10-06,90.48,98.43,317,279,0.0493,,EA,IMP
WORLDVIEW-2 DEB,2009-055E,41737,DEB,D,US,2009-10-08,AFWTR,2022-10-08,91.28,98.38,357,318,0.0546,,EA,IMP
WORLDVIEW-2 DEB,2009-055F,41738,DEB,D,US,2009-10-08,AFWTR,2022-03-13,91.87,98.11,385,347,0.0283,,EA,IMP
WORLDVIEW-2 DEB,2009-055G,41739,DEB,D,US,2009-10-08,AFWTR,2018-08-11,90.70,98.52,328,289,0.0320,,EA,IMP
WORLDVIEW-2 DEB,2009-055H,41740,DEB,D,US,2009-10-08,AFWTR,2023-04-25,92.37,98.47,414,367,0.0014,,EA,IMP
WORLDVIEW-2 DEB,2009-055J,41741,DEB,D,US,2009-10-08,AFWTR,2023-11-02,91.85,98.55,382,348,0.0450,,EA,IMP
WORLDVIEW-2 DEB,2009-055K,41742,DEB,,US,2009-10-08,AFWTR,,98.69,98.35,701,691,0.0175,,EA,ORB
WORLDVIEW-2 DEB,2009-055L,41743,DEB,D,US,2009-10-08,AFWTR,2024-04-30,98.68,98.53,700,690,0.0006,,EA,IMP
H-2A DEB,2009-066H,43190,DEB,D,JPN,2009-11-28,TANSC,2018-08-26,88.6,97.3,211,195,,NEA,EA,IMP
SL-23 DEB,2009-009D,43385,DEB,,CIS,2009-02-26,TYMSC,,650.90,34.78,35785,1217,,,EA,ORB
WORLDVIEW-2 DEB,2009-055M,43386,DEB,D,US,2009-10-08,AFWTR,2023-08-24,91.42,98.51,374,314,,,EA,IMP
WORLDVIEW-2 DEB,2009-055N,43387,DEB,D,US,2009-10-08,AFWTR,2021-11-06,91.78,97.91,380,344,,,EA,IMP
WORLDVIEW-2 DEB,2009-055P,43388,DEB,D,US,2009-10-08,AFWTR,2019-03-06,92.63,98.36,418,388,,,EA,IMP
WORLDVIEW-2 DEB,2009-055Q,43389,DEB,D,US,2009-10-08,AFWTR,2018-07-31,94.41,98.61,514,466,,,EA,IMP
WORLDVIEW-2 DEB,2009-055R,43390,DEB,D,US,2009-10-08,AFWTR,2022-02-21,94.79,98.38,531,485,,,EA,IMP
WORLDVIEW-2 DEB,2009-055S,43391,DEB,D,US,2009-10-08,AFWTR,2022-05-21,96.44,98.19,594,581,,,EA,IMP
WORLDVIEW-2 DEB,2009-055T,43392,DEB,D,US,2009-10-08,AFWTR,2023-02-09,92.54,98.59,424,374,,,EA,IMP
H-2A DEB,2009-066J,44595,DEB,D,JPN,2009-11-28,TANSC,2021-10-07,92.31,97.27,392,384,,,EA,IMP
SL-12 DEB,2009-070M,45034,DEB,,CIS,2009-12-14,TYMSC,,339.07,64.84,19093,365,,,EA,ORB
SL-12 DEB,2009-070N,45035,DEB,D,CIS,2009-12-14,TYMSC,2023-09-19,90.20,63.91,360,209,,,EA,IMP
