OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
COSMOS 2290 DEB,1994-053D,23221,DEB,D,CIS,1994-08-26,TYMSC,1994-09-17,88.11,64.86,205,157,0.1195,,EA,IMP
COSMOS 2290 DEB,1994-053E,23222,DEB,D,CIS,1994-08-26,TYMSC,1994-09-24,87.62,64.85,177,136,0.0363,,EA,IMP
USA 105,1994-054A,23223,PAY,+,US,1994-08-27,AFETR,,1457.19,13.43,36212,36185,,NEA,EA,ORB
COSMOS 2290 DEB,1994-053F,23224,DEB,D,CIS,1994-08-26,TYMSC,1994-08-31,88.46,64.75,224,173,0.0084,,EA,IMP
COSMOS 2290 DEB,1994-053G,23225,DEB,D,CIS,1994-08-26,TYMSC,1994-09-24,87.65,64.82,167,150,0.7701,,EA,IMP
COSMOS 2290 DEB,1994-053H,23226,DEB,D,CIS,1994-08-26,TYMSC,1994-09-23,87.89,64.75,185,155,0.1332,,EA,IMP
OPTUS B3,1994-055A,23227,PAY,-,AUS,1994-08-27,XICLF,,1458.99,12.46,36252,36214,26.3778,,EA,ORB
CZ-2E R/B,1994-055B,23228,R/B,D,PRC,1994-08-27,XICLF,1994-12-27,87.75,27.84,188,138,18.2507,,EA,IMP
OPTUS B3 PKM,1994-055C,23229,R/B,,AUS,1994-08-27,XICLF,,673.39,24.11,37759,383,6.3246,,EA,ORB
KIKU-6 (ETS-VI),1994-056A,23230,PAY,-,JPN,1994-08-28,TANSC,,861.81,12.34,38828,8413,38.6374,,EA,ORB
H-2 R/B(1),1994-056B,23231,R/B,D,JPN,1994-08-28,TANSC,1995-04-02,89.18,28.44,378,90,34.7234,,EA,IMP
DMSP 5D-2 F12 (USA 106),1994-057A,23233,PAY,-,US,1994-08-29,AFWTR,,101.69,98.66,847,830,3.2540,,EA,ORB
DMSP 5D-2 F12 DEB,1994-057B,23234,DEB,D,US,1994-08-29,AFWTR,2015-04-10,89.77,98.69,272,254,0.0550,,EA,IMP
DMSP 5D-2 F12 DEB,1994-057C,23235,DEB,D,US,1994-08-29,AFWTR,2015-03-13,88.73,98.69,220,203,0.0624,,EA,IMP
TITAN 4 CENTAUR R/B,1994-054B,23247,R/B,,US,1994-08-27,AFETR,,1446.04,12.23,36464,35497,,,EA,ORB
ETS 6 DEB,1994-056C,23248,DEB,,JPN,1994-08-28,TANSC,,845.56,12.10,38508,7976,4.7533,,EA,ORB
TELSTAR 402,1994-058A,23249,PAY,D,US,1994-09-09,FRGUI,2004-11-14,106.03,7.08,1987,99,11.4102,,EA,IMP
DMSP 5D-2 F12 DEB,1994-057D,23250,DEB,,US,1994-08-29,AFWTR,,95.78,98.07,557,556,0.0660,,EA,ORB
STS 64,1994-059A,23251,PAY,D,US,1994-09-09,AFETR,1994-09-20,89.31,57.01,247,233,,,EA,LAN
SPARTAN 201,1994-059B,23253,PAY,D,US,1994-09-09,AFETR,1994-09-20,89.31,57.01,247,234,,,EA,IMP
COSMOS 2291,1994-060A,23267,PAY,,CIS,1994-09-21,TYMSC,,1435.91,14.13,35813,35752,5.0118,,EA,ORB
SL-12 R/B(1),1994-060B,23268,R/B,D,CIS,1994-09-21,TYMSC,1994-09-25,87.15,51.61,137,130,14.3200,,EA,IMP
SL-12 PLAT,1994-060C,23269,DEB,D,CIS,1994-09-21,TYMSC,1994-09-22,88.26,51.61,191,186,,,EA,IMP
SL-12 R/B(2),1994-060D,23270,R/B,,CIS,1994-09-21,TYMSC,,1439.18,14.24,35879,35815,1.5818,,EA,ORB
SL-12 R/B(AUX MOTOR),1994-060E,23271,R/B,D,CIS,1994-09-21,TYMSC,1995-07-29,93.64,46.63,807,97,0.8064,,EA,IMP
SL-12 R/B(AUX MOTOR),1994-060F,23272,R/B,D,CIS,1994-09-21,TYMSC,1995-05-19,95.20,46.77,906,151,0.3022,,EA,IMP
USA 101 DEB,1994-017G,23273,DEB,,US,1994-03-13,AFWTR,,,,,,,NEA,EA,ORB
USA 101 DEB,1994-017H,23274,DEB,,US,1994-03-13,AFWTR,,,,,,,NEA,EA,ORB
USA 101 DEB,1994-017J,23276,DEB,,US,1994-03-13,AFWTR,,,,,,,NEA,EA,ORB
DMSP 5D-2 F12 DEB,1994-057E,23277,DEB,D,US,1994-08-29,AFWTR,2023-12-29,88.41,97.98,198,193,0.1290,,EA,IMP
COSMOS 2292,1994-061A,23278,PAY,,CIS,1994-09-27,PLMSC,,105.01,82.97,1597,393,2.9380,,EA,ORB
SL-8 R/B,1994-061B,23279,R/B,,CIS,1994-09-27,PLMSC,,100.65,82.95,1212,367,5.0556,,EA,ORB
COSMOS 2292 DEB,1994-061C,23281,DEB,D,CIS,1994-09-27,PLMSC,2001-04-08,89.38,82.91,282,206,0.5848,,EA,IMP
COSMOS 2283 DEB,1994-042D,23283,DEB,D,CIS,1994-07-20,PLMSC,1994-09-30,88.24,67.08,216,159,,,EA,IMP
COSMOS 2283 DEB,1994-042E,23284,DEB,D,CIS,1994-07-20,PLMSC,1994-09-30,88.29,67.15,221,159,,,EA,IMP
STS 68,1994-062A,23285,PAY,D,US,1994-09-30,AFETR,1994-10-11,88.60,56.99,212,199,,,EA,LAN
COSMOS 2292 DEB,1994-061D,23286,DEB,D,CIS,1994-09-27,PLMSC,2011-04-03,89.37,82.96,257,230,0.0612,,EA,IMP
SL-6 DEB,1994-051F,23287,DEB,D,CIS,1994-08-23,PLMSC,1994-10-10,89.77,62.77,358,167,0.1890,,EA,IMP
SOYUZ-TM 20,1994-063A,23288,PAY,D,CIS,1994-10-03,TYMSC,1995-03-22,92.42,51.65,396,390,17.3800,,EA,LAN
SL-4 R/B,1994-063B,23289,R/B,D,CIS,1994-10-03,TYMSC,1994-10-06,87.43,51.64,148,147,18.6971,,EA,IMP
NSS-703,1994-064A,23305,PAY,-,SES,1994-10-06,AFETR,,1450.04,11.84,36083,36035,5.6742,,EA,ORB
ATLAS 2AS CENTAUR R/B,1994-064B,23306,R/B,D,US,1994-10-06,AFETR,1995-05-11,99.64,25.92,1371,112,23.1028,,EA,IMP
SOLIDARIDAD 2,1994-065A,23313,PAY,-,MEX,1994-10-08,FRGUI,,1456.50,12.45,36192,36178,15.8489,,EA,ORB
THAICOM 2,1994-065B,23314,PAY,-,THAI,1994-10-08,FRGUI,,1445.94,11.59,35995,35962,1.3162,,EA,ORB
ARIANE 44L+ R/B,1994-065C,23315,R/B,D,FR,1994-10-08,FRGUI,1996-01-22,94.27,4.09,864,103,27.9351,,EA,IMP
ARIANE 44L+ DEB [SPELDA],1994-065D,23316,DEB,D,FR,1994-10-08,FRGUI,1998-11-24,109.77,4.17,2301,131,14.0503,,EA,IMP
OKEAN-4,1994-066A,23317,PAY,,CIS,1994-10-11,PLMSC,,96.17,82.53,587,563,7.1433,,EA,ORB
SL-14 R/B,1994-066B,23318,R/B,,CIS,1994-10-11,PLMSC,,97.23,82.54,643,609,4.4332,,EA,ORB
EXPRESS 1,1994-067A,23319,PAY,-,CIS,1994-10-13,TYMSC,,1442.47,14.54,35935,35887,9.3363,,EA,ORB
SL-12 R/B(1),1994-067B,23320,R/B,D,CIS,1994-10-13,TYMSC,1994-10-16,87.16,51.61,137,130,,,EA,IMP
SL-12 PLAT,1994-067C,23321,DEB,D,CIS,1994-10-13,TYMSC,1994-10-14,87.38,51.62,147,142,,,EA,IMP
SL-12 R/B(2),1994-067D,23322,R/B,,CIS,1994-10-13,TYMSC,,1437.42,13.83,35841,35784,1.2589,,EA,ORB
IRS-P2,1994-068A,23323,PAY,-,IND,1994-10-15,SRILR,,101.08,98.89,810,809,3.5092,,EA,ORB
IRS-P2 R/B,1994-068B,23324,R/B,,IND,1994-10-15,SRILR,,101.59,98.84,876,792,6.0380,,EA,ORB
SL-12 R/B(AUX MOTOR),1994-067E,23325,R/B,D,CIS,1994-10-13,TYMSC,1995-08-12,105.01,46.65,1888,102,0.4566,,EA,IMP
SL-12 R/B(AUX MOTOR),1994-067F,23326,R/B,D,CIS,1994-10-13,TYMSC,1995-05-12,98.14,46.82,1244,95,0.1794,,EA,IMP
ELEKTRO (GOMS 1),1994-069A,23327,PAY,-,CIS,1994-10-31,TYMSC,,1436.01,14.45,35823,35747,0.0030,,EA,ORB
SL-12 R/B(1),1994-069B,23328,R/B,D,CIS,1994-10-31,TYMSC,1994-11-03,87.24,51.66,142,134,,,EA,IMP
SL-12 PLAT,1994-069C,23329,DEB,D,CIS,1994-10-31,TYMSC,1994-11-01,87.71,51.66,164,159,,,EA,IMP
SL-12 R/B(2),1994-069D,23330,R/B,,CIS,1994-10-31,TYMSC,,1438.09,14.46,35916,35735,2.5118,,EA,ORB
ASTRA 1D,1994-070A,23331,PAY,-,SES,1994-11-01,FRGUI,,1455.30,12.39,36194,36129,61.3997,,EA,ORB
ARIANE 42P+ R/B,1994-070B,23332,R/B,D,FR,1994-11-01,FRGUI,2004-03-20,90.66,6.90,520,94,25.5855,,EA,IMP
WIND,1994-071A,23333,PAY,+,US,1994-11-01,AFETR,,,,,,,NEA,EL1,ORB
DELTA 2 R/B(1),1994-071B,23334,R/B,D,US,1994-11-01,AFETR,1995-10-20,87.82,27.62,204,129,13.0147,,EA,IMP
COSMOS 2293,1994-072A,23336,PAY,D,CIS,1994-11-02,TYMSC,1996-05-13,87.30,64.99,154,128,25.9410,,EA,IMP
SL-14 R/B,1994-072B,23337,R/B,D,CIS,1994-11-02,TYMSC,1994-11-02,87.93,64.98,238,106,,,EA,IMP
SL-12 R/B(AUX MOTOR),1994-069E,23338,R/B,D,CIS,1994-10-31,TYMSC,1995-05-11,118.74,46.82,3154,95,0.0391,,EA,IMP
SL-12 R/B(AUX MOTOR),1994-069F,23339,R/B,D,CIS,1994-10-31,TYMSC,1995-07-07,101.77,46.68,1583,103,0.7040,,EA,IMP
STS 66,1994-073A,23340,PAY,D,US,1994-11-03,AFETR,1994-11-14,90.38,56.99,301,284,,,EA,LAN
CRISTA-SPAS,1994-073B,23341,PAY,D,US,1994-11-03,AFETR,1994-11-14,90.38,56.99,301,285,14.5018,,EA,IMP
RESURS O1,1994-074A,23342,PAY,,CIS,1994-11-04,TYMSC,,96.96,97.66,614,612,5.7003,,EA,ORB
SL-16 R/B,1994-074B,23343,R/B,,CIS,1994-11-04,TYMSC,,97.33,97.70,636,625,8.2320,,EA,ORB
RESURS O1 DEB,1994-074C,23344,DEB,,CIS,1994-11-04,TYMSC,,98.63,97.96,775,612,0.0730,,EA,ORB
RESURS O1 DEB,1994-074D,23345,DEB,,CIS,1994-11-04,TYMSC,,100.42,97.84,913,644,0.0790,,EA,ORB
RESURS O1 DEB,1994-074E,23346,DEB,,CIS,1994-11-04,TYMSC,,100.12,98.47,884,644,0.0828,,EA,ORB
RESURS O1 DEB,1994-074F,23347,DEB,,CIS,1994-11-04,TYMSC,,98.77,97.81,785,615,0.0789,,EA,ORB
PROGRESS-M 25,1994-075A,23348,PAY,D,CIS,1994-11-11,TYMSC,1995-02-16,92.45,51.65,398,392,,,EA,IMP
SL-4 R/B,1994-075B,23349,R/B,D,CIS,1994-11-11,TYMSC,1994-11-13,87.12,51.62,136,127,,,EA,IMP
DELTA 2 R/B(2),1994-071C,23350,R/B,D,US,1994-11-01,AFETR,1994-11-29,19699.24,28.75,470290,187,,,EA,IMP
COSMOS 2295 [GLONASS],1994-076A,23396,PAY,-,CIS,1994-11-20,TYMSC,,675.73,64.89,19224,19035,2.9280,,EA,ORB
COSMOS 2296 [GLONASS],1994-076B,23397,PAY,-,CIS,1994-11-20,TYMSC,,675.74,64.88,19155,19105,3.5695,,EA,ORB
COSMOS 2294 [GLONASS],1994-076C,23398,PAY,-,CIS,1994-11-20,TYMSC,,675.73,64.88,19143,19116,1.9493,,EA,ORB
SL-12 R/B(1),1994-076D,23399,R/B,D,CIS,1994-11-20,TYMSC,1994-11-20,87.09,64.83,137,123,,,EA,IMP
SL-12 PLAT,1994-076E,23400,DEB,D,CIS,1994-11-20,TYMSC,1994-11-20,87.22,64.81,147,127,,,EA,IMP
SL-12 R/B(2),1994-076F,23401,R/B,,CIS,1994-11-20,TYMSC,,674.30,64.92,19122,19066,2.1165,,EA,ORB
SL-12 R/B(AUX MOTOR),1994-076G,23402,R/B,,CIS,1994-11-20,TYMSC,,336.84,65.41,18637,680,0.7278,,EA,ORB
SL-12 R/B(AUX MOTOR),1994-076H,23403,R/B,,CIS,1994-11-20,TYMSC,,336.85,65.54,18592,726,0.7267,,EA,ORB
COSMOS 2297,1994-077A,23404,PAY,,CIS,1994-11-24,TYMSC,,101.84,71.01,856,836,6.8480,,EA,ORB
SL-16 R/B,1994-077B,23405,R/B,,CIS,1994-11-24,TYMSC,,101.73,70.98,844,837,8.5057,,EA,ORB
SL-16 DEB,1994-077C,23406,DEB,,CIS,1994-11-24,TYMSC,,104.84,71.03,1135,839,0.0925,,EA,ORB
SL-16 DEB,1994-077D,23407,DEB,,CIS,1994-11-24,TYMSC,,104.82,71.03,1132,840,0.0802,,EA,ORB
SL-16 DEB,1994-077E,23408,DEB,,CIS,1994-11-24,TYMSC,,105.01,70.99,1153,836,0.0851,,EA,ORB
SL-16 DEB,1994-077F,23409,DEB,,CIS,1994-11-24,TYMSC,,102.93,70.88,964,831,0.5600,,EA,ORB
SL-16 DEB,1994-077G,23410,DEB,,CIS,1994-11-24,TYMSC,,105.21,70.98,1167,842,0.0900,,EA,ORB
GEO-IK 1,1994-078A,23411,PAY,,CIS,1994-11-29,PLMSC,,116.05,73.61,1526,1480,10.3515,,EA,ORB
SL-14 R/B,1994-078B,23412,R/B,,CIS,1994-11-29,PLMSC,,116.03,73.61,1537,1468,4.8470,,EA,ORB
TELSTAR 11 (ORION 1),1994-079A,23413,PAY,,US,1994-11-29,AFETR,,1460.71,13.90,36362,36172,11.4848,,EA,ORB
ATLAS 2A CENTAUR R/B,1994-079B,23414,R/B,D,US,1994-11-29,AFETR,1999-05-31,103.68,22.58,1774,91,16.6623,,EA,IMP
DFH 3-1,1994-080A,23415,PAY,,PRC,1994-11-29,XICLF,,1426.30,13.64,35997,35192,2.5118,,EA,ORB
CZ-3A R/B,1994-080B,23416,R/B,D,PRC,1994-11-29,XICLF,2003-10-13,88.30,27.33,263,118,20.8855,,EA,IMP
SL-16 DEB,1994-077H,23417,DEB,D,CIS,1994-11-24,TYMSC,2000-04-10,91.55,70.94,374,327,0.0300,,EA,IMP
SL-16 DEB,1994-077J,23418,DEB,,CIS,1994-11-24,TYMSC,,102.08,71.01,910,804,0.0036,,EA,ORB
SL-16 DEB,1994-077K,23419,DEB,D,CIS,1994-11-24,TYMSC,2001-02-15,90.36,70.94,298,287,0.0309,,EA,IMP
MOLNIYA 1-88,1994-081A,23420,PAY,,CIS,1994-12-14,PLMSC,,430.49,64.20,23505,1510,16.2814,,EA,ORB
SL-6 R/B(1),1994-081B,23421,R/B,D,CIS,1994-12-14,PLMSC,1995-01-14,87.34,62.80,151,134,15.4050,,EA,IMP
SL-6 PLAT,1994-081C,23422,DEB,D,CIS,1994-12-14,PLMSC,1994-12-30,87.25,62.79,150,127,,,EA,IMP
SL-6 R/B(2),1994-081D,23423,R/B,D,CIS,1994-12-14,PLMSC,2012-10-17,88.78,62.20,341,87,6.7774,,EA,IMP
LUCH,1994-082A,23426,PAY,,CIS,1994-12-16,TYMSC,,1437.60,14.74,35843,35788,10.0000,,EA,ORB
SL-12 R/B(1),1994-082B,23427,R/B,D,CIS,1994-12-16,TYMSC,1994-12-19,87.56,51.66,155,152,16.9000,,EA,IMP
SL-12 PLAT,1994-082C,23428,DEB,D,CIS,1994-12-16,TYMSC,1994-12-17,87.77,51.64,169,159,,,EA,IMP
SL-12 R/B(2),1994-082D,23429,R/B,,CIS,1994-12-16,TYMSC,,1428.69,14.56,35757,35526,2.5118,,EA,ORB
SL-12 R/B(AUX MOTOR),1994-082E,23430,R/B,D,CIS,1994-12-16,TYMSC,2001-09-27,88.43,46.50,288,106,0.8789,,EA,IMP
COSMOS 2298,1994-083A,23431,PAY,,CIS,1994-12-20,PLMSC,,100.62,74.03,800,776,2.0504,,EA,ORB
SL-8 R/B,1994-083B,23432,R/B,,CIS,1994-12-20,PLMSC,,100.38,74.03,780,773,7.4629,,EA,ORB
COSMOS 2298 DEB,1994-083C,23433,DEB,,CIS,1994-12-20,PLMSC,,99.64,74.01,747,735,0.0124,,EA,ORB
COSMOS 2298 DEB,1994-083D,23434,DEB,,CIS,1994-12-20,PLMSC,,100.07,74.03,770,754,0.0121,,EA,ORB
USA 107 (DSP 17),1994-084A,23435,PAY,-,US,1994-12-22,AFETR,,1453.31,14.49,36153,36093,,,EA,ORB
TITAN 4A R/B,1994-084B,23436,R/B,,US,1994-12-22,AFETR,,,,,,,NEA,EA,ORB
IUS R/B(1),1994-084C,23437,R/B,,US,1994-12-22,AFETR,,,,,,,NEA,EA,ORB
IUS R/B(2),1994-084D,23438,R/B,,US,1994-12-22,AFETR,,1423.14,14.26,35552,35514,,,EA,ORB
RADIO ROSTO (RS15),1994-085A,23439,PAY,P,CIS,1994-12-26,TYMSC,,127.71,64.81,2155,1889,0.6192,,EA,ORB
SL-19 R/B,1994-085B,23440,R/B,,CIS,1994-12-26,TYMSC,,127.76,64.83,2179,1870,5.3004,,EA,ORB
COSMOS 2299,1994-086A,23441,PAY,,CIS,1994-12-26,PLMSC,,113.94,82.56,1414,1401,1.0208,,EA,ORB
COSMOS 2300,1994-086B,23442,PAY,,CIS,1994-12-26,PLMSC,,114.03,82.56,1414,1409,1.0439,,EA,ORB
COSMOS 2301,1994-086C,23443,PAY,,CIS,1994-12-26,PLMSC,,114.08,82.57,1415,1412,1.0609,,EA,ORB
COSMOS 2302,1994-086D,23444,PAY,,CIS,1994-12-26,PLMSC,,114.17,82.56,1424,1412,0.9071,,EA,ORB
COSMOS 2303,1994-086E,23445,PAY,,CIS,1994-12-26,PLMSC,,114.23,82.58,1430,1411,1.0300,,EA,ORB
COSMOS 2304,1994-086F,23446,PAY,,CIS,1994-12-26,PLMSC,,114.09,82.57,1418,1410,0.9901,,EA,ORB
SL-14 R/B,1994-086G,23447,R/B,,CIS,1994-12-26,PLMSC,,114.69,82.57,1470,1413,5.8821,,EA,ORB
RADUGA 32,1994-087A,23448,PAY,-,CIS,1994-12-28,TYMSC,,1436.22,14.29,35827,35752,9.5771,,EA,ORB
SL-12 R/B(1),1994-087B,23449,R/B,D,CIS,1994-12-28,TYMSC,1994-12-31,87.10,51.64,134,128,,,EA,IMP
SL-12 PLAT,1994-087C,23450,DEB,D,CIS,1994-12-28,TYMSC,1994-12-29,87.60,51.65,157,154,,,EA,IMP
SL-12 R/B(2),1994-087D,23451,R/B,,CIS,1994-12-28,TYMSC,,1438.94,14.31,35880,35804,5.0119,,EA,ORB
SL-12 R/B(AUX MOTOR),1994-082F,23452,R/B,D,CIS,1994-12-16,TYMSC,1995-10-04,89.87,46.39,436,100,0.3441,,EA,IMP
COSMOS 2305,1994-088A,23453,PAY,D,CIS,1994-12-29,TYMSC,1995-12-18,89.77,64.88,287,239,29.0204,,EA,IMP
SL-4 R/B,1994-088B,23454,R/B,D,CIS,1994-12-29,TYMSC,1995-01-03,87.69,64.91,176,144,,,EA,IMP
NOAA 14,1994-089A,23455,PAY,-,US,1994-12-30,AFWTR,,101.79,98.52,849,837,3.5869,,EA,ORB
NOAA 14 DEB,1994-089B,23457,DEB,D,US,1994-12-30,AFWTR,2022-11-29,89.09,98.87,235,224,0.0366,,EA,IMP
NOAA 14 DEB,1994-089C,23458,DEB,D,US,1994-12-30,AFWTR,2011-11-02,88.76,98.89,236,190,0.0069,,EA,IMP
SL-12 R/B(AUX MOTOR),1994-087E,23459,R/B,D,CIS,1994-12-28,TYMSC,1996-05-27,88.35,46.25,285,101,1.0336,,EA,IMP
SL-12 R/B(AUX MOTOR),1994-087F,23460,R/B,D,CIS,1994-12-28,TYMSC,2002-02-17,89.96,46.34,445,100,0.9093,,EA,IMP
SL-19 DEB,1994-085C,23479,DEB,,CIS,1994-12-26,TYMSC,,125.73,65.04,2014,1858,0.2072,,EA,ORB
SL-19 DEB,1994-085D,23480,DEB,,CIS,1994-12-26,TYMSC,,125.63,64.71,2129,1733,0.1227,,EA,ORB
SL-19 DEB,1994-085E,23482,DEB,,CIS,1994-12-26,TYMSC,,127.32,64.68,2324,1686,0.2198,,EA,ORB
SL-19 DEB,1994-085F,23483,DEB,,CIS,1994-12-26,TYMSC,,128.24,64.73,2205,1887,0.7752,,EA,ORB
SL-19 DEB,1994-085G,23484,DEB,,CIS,1994-12-26,TYMSC,,128.22,64.73,2236,1854,0.5192,,EA,ORB
SL-19 DEB,1994-085H,23485,DEB,,CIS,1994-12-26,TYMSC,,127.43,64.65,2140,1880,0.0989,,EA,ORB
SL-19 DEB,1994-085J,23486,DEB,,CIS,1994-12-26,TYMSC,,127.91,64.92,2187,1875,0.0336,,EA,ORB
SL-19 DEB,1994-085K,23487,DEB,,CIS,1994-12-26,TYMSC,,127.39,64.94,2150,1867,0.0684,,EA,ORB
SL-19 DEB,1994-085L,23488,DEB,,CIS,1994-12-26,TYMSC,,127.45,65.00,2198,1824,0.2972,,EA,ORB
SL-19 DEB,1994-085M,23489,DEB,,CIS,1994-12-26,TYMSC,,127.53,64.93,2181,1848,0.3440,,EA,ORB
SL-19 DEB,1994-085N,23490,DEB,,CIS,1994-12-26,TYMSC,,128.51,64.83,2170,1945,0.1015,,EA,ORB
SL-19 DEB,1994-085P,23491,DEB,,CIS,1994-12-26,TYMSC,,126.60,64.82,2275,1673,0.1696,,EA,ORB
SL-19 DEB,1994-085Q,23492,DEB,,CIS,1994-12-26,TYMSC,,127.30,64.95,2146,1863,0.0556,,EA,ORB
SL-19 DEB,1994-085R,23493,DEB,,CIS,1994-12-26,TYMSC,,127.21,64.94,2121,1880,0.0482,,EA,ORB
SL-19 DEB,1994-085S,23494,DEB,,CIS,1994-12-26,TYMSC,,123.13,64.97,1897,1744,0.0609,,EA,ORB
SL-19 DEB,1994-085T,23495,DEB,,CIS,1994-12-26,TYMSC,,127.31,65.02,2152,1858,0.0944,,EA,ORB
SL-19 DEB,1994-085U,23496,DEB,,CIS,1994-12-26,TYMSC,,126.96,64.83,2197,1782,0.2062,,EA,ORB
USA 101 DEB,1994-017K,23532,DEB,,US,1994-03-13,AFWTR,,,,,,,NEA,EA,ORB
COSMOS 2290 DEB,1994-053J,23541,DEB,D,CIS,1994-08-26,TYMSC,1995-05-23,87.78,64.79,190,140,0.0142,,EA,IMP
COSMOS 2290 DEB,1994-053K,23542,DEB,D,CIS,1994-08-26,TYMSC,1995-04-30,88.67,64.82,262,156,0.0100,,EA,IMP
COSMOS 2290 DEB,1994-053L,23543,DEB,D,CIS,1994-08-26,TYMSC,1995-04-21,88.11,64.77,230,132,0.4820,,EA,IMP
COSMOS 2290 DEB,1994-053M,23544,DEB,D,CIS,1994-08-26,TYMSC,1995-04-16,87.76,64.77,189,137,0.1010,,EA,IMP
USA 101 DEB,1994-017L,23552,DEB,,US,1994-03-13,AFWTR,,,,,,,NEA,EA,ORB
SL-19 DEB,1994-085V,23564,DEB,,CIS,1994-12-26,TYMSC,,126.88,65.00,2139,1833,0.0793,,EA,ORB
USA 101 DEB,1994-017M,23574,DEB,D,US,1994-03-13,AFWTR,1998-08-13,,,,,0.2005,NIE,EA,IMP
SL-19 DEB,1994-085W,23575,DEB,D,CIS,1994-12-26,TYMSC,2000-01-05,95.73,64.24,686,422,0.0775,,EA,IMP
USA 101 DEB,1994-017N,23576,DEB,,US,1994-03-13,AFWTR,,,,,,,NEA,EA,ORB
USA 101 DEB,1994-017P,23577,DEB,,US,1994-03-13,AFWTR,,,,,,,NEA,EA,ORB
SL-19 DEB,1994-085X,23578,DEB,D,CIS,1994-12-26,TYMSC,1999-05-01,90.48,64.62,363,233,0.1068,,EA,IMP
USA 101 DEB,1994-017Q,23611,DEB,,US,1994-03-13,AFWTR,,,,,,,NEA,EA,ORB
COSMOS 2305 DEB,1994-088C,23746,DEB,D,CIS,1994-12-29,TYMSC,1995-12-22,87.61,64.88,174,138,,,EA,IMP
COSMOS 2305 DEB,1994-088D,23747,DEB,D,CIS,1994-12-29,TYMSC,1995-12-20,87.80,64.94,195,136,,,EA,IMP
PEGASUS DEB,1994-029C,23942,DEB,D,US,1994-05-19,AFWTR,1996-07-03,91.69,81.85,398,317,,,EA,IMP
PEGASUS DEB,1994-029D,23956,DEB,D,US,1994-05-19,AFWTR,1996-09-04,90.56,81.26,329,276,0.0119,,EA,IMP
PEGASUS DEB,1994-029E,23957,DEB,D,US,1994-05-19,AFWTR,1996-07-21,89.27,82.25,265,211,0.0737,,EA,IMP
PEGASUS DEB,1994-029F,23958,DEB,D,US,1994-05-19,AFWTR,1996-09-28,91.02,81.49,347,302,0.0026,,EA,IMP
PEGASUS DEB,1994-029G,23959,DEB,D,US,1994-05-19,AFWTR,1996-09-12,89.76,81.91,297,229,0.0050,,EA,IMP
PEGASUS DEB,1994-029H,23960,DEB,D,US,1994-05-19,AFWTR,1996-08-01,90.41,81.92,305,284,0.0005,,EA,IMP
PEGASUS DEB,1994-029J,23961,DEB,D,US,1994-05-19,AFWTR,1996-09-21,88.50,80.63,208,193,0.0138,,EA,IMP
PEGASUS DEB,1994-029K,23962,DEB,D,US,1994-05-19,AFWTR,1996-08-24,88.86,81.37,228,208,0.0007,,EA,IMP
PEGASUS DEB,1994-029L,23963,DEB,D,US,1994-05-19,AFWTR,1996-12-19,88.69,82.23,232,187,0.0052,,EA,IMP
PEGASUS DEB,1994-029M,23964,DEB,D,US,1994-05-19,AFWTR,1997-02-26,89.31,81.67,254,226,0.0170,,EA,IMP
PEGASUS DEB,1994-029N,23965,DEB,D,US,1994-05-19,AFWTR,1996-09-27,90.40,82.34,301,287,0.0129,,EA,IMP
PEGASUS DEB,1994-029P,23969,DEB,D,US,1994-05-19,AFWTR,1997-01-03,91.75,81.77,381,340,0.0097,,EA,IMP
PEGASUS DEB,1994-029Q,23970,DEB,D,US,1994-05-19,AFWTR,1998-09-05,92.13,82.93,415,343,0.0834,,EA,IMP
PEGASUS DEB,1994-029R,23971,DEB,D,US,1994-05-19,AFWTR,2000-10-12,90.82,81.00,335,295,0.0472,,EA,IMP
PEGASUS DEB,1994-029S,23972,DEB,D,US,1994-05-19,AFWTR,1999-01-23,92.82,82.55,453,373,0.0177,,EA,IMP
PEGASUS DEB,1994-029T,23973,DEB,D,US,1994-05-19,AFWTR,1999-02-24,92.22,82.64,415,351,0.0215,,EA,IMP
PEGASUS DEB,1994-029U,23974,DEB,D,US,1994-05-19,AFWTR,1999-01-16,92.74,82.56,450,368,0.0143,,EA,IMP
PEGASUS DEB,1994-029V,23975,DEB,D,US,1994-05-19,AFWTR,2023-05-16,89.39,82.39,253,236,0.0158,,EA,IMP
PEGASUS DEB,1994-029W,23976,DEB,D,US,1994-05-19,AFWTR,2001-02-01,90.84,81.44,345,287,0.0610,,EA,IMP
PEGASUS DEB,1994-029X,23977,DEB,D,US,1994-05-19,AFWTR,1999-11-02,92.40,80.99,430,355,0.0129,,EA,IMP
PEGASUS DEB,1994-029Y,23978,DEB,D,US,1994-05-19,AFWTR,1998-02-20,90.64,82.97,331,281,0.0053,,EA,IMP
PEGASUS DEB,1994-029Z,23979,DEB,D,US,1994-05-19,AFWTR,1997-07-24,91.64,82.05,362,349,0.0056,,EA,IMP
PEGASUS DEB,1994-029AA,23980,DEB,D,US,1994-05-19,AFWTR,1999-04-03,89.11,82.47,239,222,0.0655,,EA,IMP
